offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
187.25,<music21.chord.Chord B5 E4>,"[0, 5]","[11, 4]","[2, 7]",83,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 7]_7",0.9575691032746176
187.5,<music21.chord.Chord F#5 D4>,"[0, 4]","[2, 6]","[5, 9]",78,62,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 9]_5",0.9575691032746176
187.75,<music21.chord.Chord G#5 E4>,"[0, 4]","[4, 8]","[7, 11]",80,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 11]_7",0.9575691032746176
188.0,<music21.chord.Chord B5 G#3>,"[0, 3]","[8, 11]","[11, 2]",83,56,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 2]_11",0.9575691032746176
188.25,<music21.chord.Chord G#5 E4>,"[0, 4]","[4, 8]","[7, 11]",80,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 11]_7",0.9276252483875278
188.5,<music21.chord.Chord E-5 B3>,"[0, 4]","[11, 3]","[2, 6]",75,59,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 6]_2",0.9276252483875278
188.75,<music21.chord.Chord E5 E4>,[0],[4],[7],76,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.9276252483875278
189.0,<music21.chord.Chord F#5 E3>,"[0, 2]","[4, 6]","[7, 9]",78,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 9]_7",0.9276252483875278
189.25,<music21.chord.Chord D5 F#5 E4>,"[0, 2, 4]","[2, 4, 6]","[5, 7, 9]",78,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 7, 9]_7",0.9504648867404771
189.33333330000002,<music21.chord.Chord D5 E4>,"[0, 2]","[2, 4]","[5, 7]",74,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 7]_7",0.9504648867404771
189.5,<music21.chord.Chord B-4 G#3>,"[0, 2]","[8, 10]","[11, 1]",70,56,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 1]_11",0.9504648867404771
189.75,<music21.chord.Chord B4 E4>,"[0, 5]","[11, 4]","[2, 7]",71,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 7]_7",0.9504648867404771
189.875,<music21.chord.Chord E4>,[0],[4],[7],64,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.9504648867404771
190.0,<music21.chord.Chord C#5 A3>,"[0, 4]","[9, 1]","[0, 4]",73,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4]_0",0.9504648867404771
190.25,<music21.chord.Chord E5 E4>,[0],[4],[7],76,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.9602178991455516
190.5,<music21.chord.Chord F#5 C#4>,"[0, 5]","[1, 6]","[4, 9]",78,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[4, 9]_4",0.9602178991455516
190.75,<music21.chord.Chord G#5 E4>,"[0, 4]","[4, 8]","[7, 11]",80,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 11]_7",0.9602178991455516
191.0,<music21.chord.Chord A5 A3>,[0],[9],[0],81,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.9602178991455516
191.25,<music21.chord.Chord B5 E4>,"[0, 5]","[11, 4]","[2, 7]",83,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 7]_7",0.9602178991455516
191.5,<music21.chord.Chord C#6 C#4>,[0],[1],[4],85,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,[4]_4,0.9602178991455516
191.75,<music21.chord.Chord D6 E4>,"[0, 2]","[2, 4]","[5, 7]",86,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 7]_7",0.9602178991455516
191.875,<music21.chord.Chord E4>,[0],[4],[7],64,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.9602178991455516
192.0,<music21.chord.Chord E6 A3>,"[0, 5]","[4, 9]","[7, 0]",88,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 0]_0",0.9602178991455516
192.25,<music21.chord.Chord C#6 E4 A3>,"[0, 4, 7]","[9, 1, 4]","[0, 4, 7]",85,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4, 7]_0",0.9602178991455516
192.33333330000002,<music21.chord.Chord C#6 E4>,"[0, 3]","[1, 4]","[4, 7]",85,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[4, 7]_7",0.9602178991455516
192.5,<music21.chord.Chord G#5 C#4>,"[0, 5]","[8, 1]","[11, 4]",80,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 4]_4",0.9602178991455516
192.75,<music21.chord.Chord A5 E4>,"[0, 5]","[4, 9]","[7, 0]",81,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 0]_7",0.9602178991455516
193.0,<music21.chord.Chord D6 B3>,"[0, 3]","[11, 2]","[2, 5]",86,59,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 5]_2",0.9602178991455516
193.25,<music21.chord.Chord B5 E4>,"[0, 5]","[11, 4]","[2, 7]",83,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 7]_7",0.9602178991455516
193.5,<music21.chord.Chord F#5 D4 E4>,"[0, 2, 4]","[2, 4, 6]","[5, 7, 9]",78,62,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 7, 9]_5",0.9602178991455516
193.58333330000002,<music21.chord.Chord F#5 D4>,"[0, 4]","[2, 6]","[5, 9]",78,62,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 9]_5",0.9602178991455516
193.625,<music21.chord.Chord F#5>,[0],[6],[9],78,78,Piano Sonata K284 ii A major.mid,Mozart,9,major,[9]_9,0.9602178991455516
193.75,<music21.chord.Chord G#5 E4>,"[0, 4]","[4, 8]","[7, 11]",80,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 11]_7",0.9602178991455516
194.0,<music21.chord.Chord B5 G#3>,"[0, 3]","[8, 11]","[11, 2]",83,56,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 2]_11",0.9602178991455516
194.25,<music21.chord.Chord G#5 E4>,"[0, 4]","[4, 8]","[7, 11]",80,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 11]_7",0.9602178991455516
194.5,<music21.chord.Chord E-5 B3>,"[0, 4]","[11, 3]","[2, 6]",75,59,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 6]_2",0.9602178991455516
194.625,<music21.chord.Chord E-5>,[0],[3],[6],75,75,Piano Sonata K284 ii A major.mid,Mozart,9,major,[6]_6,0.9602178991455516
194.75,<music21.chord.Chord E5 E4>,[0],[4],[7],76,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.9602178991455516
195.0,<music21.chord.Chord F#5 E3>,"[0, 2]","[4, 6]","[7, 9]",78,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 9]_7",0.9602178991455516
195.25,<music21.chord.Chord D5 E4>,"[0, 2]","[2, 4]","[5, 7]",74,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 7]_7",0.9602178991455516
195.5,<music21.chord.Chord B-4 G#3>,"[0, 2]","[8, 10]","[11, 1]",70,56,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 1]_11",0.9602178991455516
195.75,<music21.chord.Chord B4 E4>,"[0, 5]","[11, 4]","[2, 7]",71,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 7]_7",0.9602178991455516
195.875,<music21.chord.Chord E4>,[0],[4],[7],64,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.9602178991455516
196.0,<music21.chord.Chord C#5 A3 C#4>,"[0, 4]","[9, 1]","[0, 4]",73,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4]_0",0.9602178991455516
196.25,<music21.chord.Chord E5 A3 C#4>,"[0, 4, 7]","[9, 1, 4]","[0, 4, 7]",76,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4, 7]_0",0.9602178991455516
196.375,<music21.chord.Chord A3 C#4>,"[0, 4]","[9, 1]","[0, 4]",61,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4]_0",0.9602178991455516
196.5,<music21.chord.Chord A5>,[0],[9],[0],81,81,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.9602178991455516
196.75,<music21.chord.Chord G#5>,[0],[8],[11],80,80,Piano Sonata K284 ii A major.mid,Mozart,9,major,[11]_11,0.9602178991455516
197.0,<music21.chord.Chord G#5 D3 A3>,"[0, 1, 6]","[8, 9, 2]","[11, 0, 5]",80,50,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 0, 5]_5",0.9602178991455516
197.25,<music21.chord.Chord F#5 D3 A3>,"[0, 4, 7]","[2, 6, 9]","[5, 9, 0]",78,50,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 9, 0]_5",0.9602178991455516
197.5,<music21.chord.Chord D6>,[0],[2],[5],86,86,Piano Sonata K284 ii A major.mid,Mozart,9,major,[5]_5,0.9602178991455516
197.75,<music21.chord.Chord C#6>,[0],[1],[4],85,85,Piano Sonata K284 ii A major.mid,Mozart,9,major,[4]_4,0.9602178991455516
198.0,<music21.chord.Chord C#6 E-3 F#3>,"[0, 2, 5]","[1, 3, 6]","[4, 6, 9]",85,51,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[4, 6, 9]_6",0.9602178991455516
198.25,<music21.chord.Chord B5 E-3 F#3>,"[0, 4, 7]","[11, 3, 6]","[2, 6, 9]",83,51,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 6, 9]_6",0.9602178991455516
198.375,<music21.chord.Chord E-3 F#3>,"[0, 3]","[3, 6]","[6, 9]",54,51,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[6, 9]_6",0.9602178991455516
198.5,<music21.chord.Chord B5>,[0],[11],[2],83,83,Piano Sonata K284 ii A major.mid,Mozart,9,major,[2]_2,0.9602178991455516
198.75,<music21.chord.Chord A5>,[0],[9],[0],81,81,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.9602178991455516
199.0,<music21.chord.Chord A5 E3 G#3>,"[0, 4, 5]","[4, 8, 9]","[7, 11, 0]",81,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 11, 0]_7",0.9602178991455516
199.25,<music21.chord.Chord G#5 E3 G#3>,"[0, 4]","[4, 8]","[7, 11]",80,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 11]_7",0.9079850979701886
199.375,<music21.chord.Chord E3 G#3>,"[0, 4]","[4, 8]","[7, 11]",56,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 11]_7",0.9079850979701886
199.5,<music21.chord.Chord G#5>,[0],[8],[11],80,80,Piano Sonata K284 ii A major.mid,Mozart,9,major,[11]_11,0.9079850979701886
199.75,<music21.chord.Chord F#5>,[0],[6],[9],78,78,Piano Sonata K284 ii A major.mid,Mozart,9,major,[9]_9,0.9079850979701886
200.0,<music21.chord.Chord F#5 F#3 A3>,"[0, 3]","[6, 9]","[9, 0]",78,54,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[9, 0]_9",0.9079850979701886
200.25,<music21.chord.Chord E5 F#3 A3>,"[0, 2, 5]","[4, 6, 9]","[7, 9, 0]",76,54,Piano Sonata K284 ii A major.mid,Mozart,9,minor,"[7, 9, 0]_9",0.8043806270335988
200.375,<music21.chord.Chord F#3 A3>,"[0, 3]","[6, 9]","[9, 0]",57,54,Piano Sonata K284 ii A major.mid,Mozart,9,minor,"[9, 0]_9",0.8043806270335988
200.5,<music21.chord.Chord E5>,[0],[4],[7],76,76,Piano Sonata K284 ii A major.mid,Mozart,9,minor,[7]_7,0.8043806270335988
200.75,<music21.chord.Chord E-5>,[0],[3],[6],75,75,Piano Sonata K284 ii A major.mid,Mozart,9,minor,[6]_6,0.8043806270335988
202.0,<music21.chord.Chord F#5 F#4 A4>,"[0, 3]","[6, 9]","[9, 0]",78,66,Piano Sonata K284 ii A major.mid,Mozart,9,minor,"[9, 0]_9",0.8043806270335988
202.25,<music21.chord.Chord E5 F#4 A4>,"[0, 2, 5]","[4, 6, 9]","[7, 9, 0]",76,66,Piano Sonata K284 ii A major.mid,Mozart,9,minor,"[7, 9, 0]_9",0.8094888826685224
202.375,<music21.chord.Chord F#4 A4>,"[0, 3]","[6, 9]","[9, 0]",69,66,Piano Sonata K284 ii A major.mid,Mozart,9,minor,"[9, 0]_9",0.8094888826685224
202.5,<music21.chord.Chord E5 F#4 A4>,"[0, 2, 5]","[4, 6, 9]","[7, 9, 0]",76,66,Piano Sonata K284 ii A major.mid,Mozart,9,minor,"[7, 9, 0]_9",0.8094888826685224
202.625,<music21.chord.Chord E5>,[0],[4],[7],76,76,Piano Sonata K284 ii A major.mid,Mozart,9,minor,[7]_7,0.8094888826685224
202.75,<music21.chord.Chord E-5>,[0],[3],[6],75,75,Piano Sonata K284 ii A major.mid,Mozart,9,minor,[6]_6,0.8094888826685224
203.0,<music21.chord.Chord F#5 G#4 B4>,"[0, 2, 5]","[6, 8, 11]","[9, 11, 2]",78,68,Piano Sonata K284 ii A major.mid,Mozart,9,minor,"[9, 11, 2]_11",0.8094888826685224
203.25,<music21.chord.Chord E5 G#4 B4>,"[0, 4, 7]","[4, 8, 11]","[7, 11, 2]",76,68,Piano Sonata K284 ii A major.mid,Mozart,9,minor,"[7, 11, 2]_11",0.8094888826685224
203.33333330000002,<music21.chord.Chord E5>,[0],[4],[7],76,76,Piano Sonata K284 ii A major.mid,Mozart,9,minor,[7]_7,0.8094888826685224
203.5,<music21.chord.Chord E5>,[0],[4],[7],76,76,Piano Sonata K284 ii A major.mid,Mozart,9,minor,[7]_7,0.8094888826685224
203.75,<music21.chord.Chord D5>,[0],[2],[5],74,74,Piano Sonata K284 ii A major.mid,Mozart,9,minor,[5]_5,0.8094888826685224
205.0,<music21.chord.Chord C5 A5 A3 A4>,"[0, 3]","[9, 0]","[0, 3]",81,57,Piano Sonata K284 ii A major.mid,Mozart,9,minor,"[0, 3]_0",0.8094888826685224
205.25,<music21.chord.Chord C5 A5 G3 G4>,"[0, 2, 5]","[7, 9, 0]","[10, 0, 3]",81,55,Piano Sonata K284 ii A major.mid,Mozart,9,minor,"[10, 0, 3]_10",0.8094888826685224
205.375,<music21.chord.Chord C5 A5>,"[0, 3]","[9, 0]","[0, 3]",81,72,Piano Sonata K284 ii A major.mid,Mozart,9,minor,"[0, 3]_3",0.8094888826685224
205.5,<music21.chord.Chord G3 G4>,[0],[7],[10],67,55,Piano Sonata K284 ii A major.mid,Mozart,9,minor,[10]_10,0.8094888826685224
205.75,<music21.chord.Chord F3 F4>,[0],[5],[8],65,53,Piano Sonata K284 ii A major.mid,Mozart,9,minor,[8]_8,0.8094888826685224
206.0,<music21.chord.Chord A5 C6 F3 F4>,"[0, 4, 7]","[5, 9, 0]","[8, 0, 3]",84,53,Piano Sonata K284 ii A major.mid,Mozart,9,minor,"[8, 0, 3]_8",0.8094888826685224
206.25,<music21.chord.Chord A5 C6 E3 E4>,"[0, 3, 7]","[9, 0, 4]","[0, 3, 7]",84,52,Piano Sonata K284 ii A major.mid,Mozart,9,minor,"[0, 3, 7]_7",0.8094888826685224
206.375,<music21.chord.Chord A5 C6>,"[0, 3]","[9, 0]","[0, 3]",84,81,Piano Sonata K284 ii A major.mid,Mozart,9,minor,"[0, 3]_0",0.8094888826685224
206.5,<music21.chord.Chord E3 E4>,[0],[4],[7],64,52,Piano Sonata K284 ii A major.mid,Mozart,9,minor,[7]_7,0.8094888826685224
206.75,<music21.chord.Chord E-3 E-4>,[0],[3],[6],63,51,Piano Sonata K284 ii A major.mid,Mozart,9,minor,[6]_6,0.8094888826685224
208.0,<music21.chord.Chord A4 E-5 C4 E3>,"[0, 3, 6, 7]","[9, 0, 3, 4]","[0, 3, 6, 7]",75,52,Piano Sonata K284 ii A major.mid,Mozart,9,minor,"[0, 3, 6, 7]_7",0.8094888826685224
208.75,<music21.chord.Chord C4 E3>,"[0, 4]","[0, 4]","[3, 7]",60,52,Piano Sonata K284 ii A major.mid,Mozart,9,minor,"[3, 7]_7",0.8094888826685224
209.0,<music21.chord.Chord G#4 E5 B3 E3>,"[0, 4, 7]","[4, 8, 11]","[7, 11, 2]",76,52,Piano Sonata K284 ii A major.mid,Mozart,9,minor,"[7, 11, 2]_7",0.8094888826685224
211.0,<music21.chord.Chord B4 A3>,"[0, 2]","[9, 11]","[0, 2]",71,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 2]_0",0.8519088725806488
211.125,<music21.chord.Chord A4 A3>,[0],[9],[0],69,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.8519088725806488
211.25,<music21.chord.Chord B4 E4>,"[0, 5]","[11, 4]","[2, 7]",71,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 7]_7",0.8519088725806488
211.375,<music21.chord.Chord A4 E4>,"[0, 5]","[4, 9]","[7, 0]",69,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 0]_7",0.8519088725806488
211.5,<music21.chord.Chord B4 C#4>,"[0, 2]","[11, 1]","[2, 4]",71,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 4]_4",0.8519088725806488
211.625,<music21.chord.Chord A4>,[0],[9],[0],69,69,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.8519088725806488
211.75,<music21.chord.Chord B4 E4>,"[0, 5]","[11, 4]","[2, 7]",71,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 7]_7",0.8519088725806488
211.875,<music21.chord.Chord A4>,[0],[9],[0],69,69,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.8519088725806488
212.0,<music21.chord.Chord B4 A3>,"[0, 2]","[9, 11]","[0, 2]",71,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 2]_0",0.8519088725806488
212.125,<music21.chord.Chord A4 A3>,[0],[9],[0],69,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.8519088725806488
212.25,<music21.chord.Chord B4 E4>,"[0, 5]","[11, 4]","[2, 7]",71,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 7]_7",0.8519088725806488
212.375,<music21.chord.Chord A4>,[0],[9],[0],69,69,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.8519088725806488
212.5,<music21.chord.Chord B4 C#4>,"[0, 2]","[11, 1]","[2, 4]",71,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 4]_4",0.8519088725806488
212.625,<music21.chord.Chord A4>,[0],[9],[0],69,69,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.8519088725806488
212.75,<music21.chord.Chord B4 E4>,"[0, 5]","[11, 4]","[2, 7]",71,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 7]_7",0.8519088725806488
212.875,<music21.chord.Chord A4>,[0],[9],[0],69,69,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.8519088725806488
213.0,<music21.chord.Chord G#4 E3>,"[0, 4]","[4, 8]","[7, 11]",68,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 11]_7",0.8519088725806488
213.125,<music21.chord.Chord E4 E3>,[0],[4],[7],64,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.8519088725806488
213.25,<music21.chord.Chord B4 D4>,"[0, 3]","[11, 2]","[2, 5]",71,62,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 5]_5",0.8519088725806488
213.375,<music21.chord.Chord G#4 D4>,"[0, 6]","[2, 8]","[5, 11]",68,62,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 11]_5",0.8519088725806488
213.5,<music21.chord.Chord D5 B3>,"[0, 3]","[11, 2]","[2, 5]",74,59,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 5]_2",0.8519088725806488
213.625,<music21.chord.Chord B4 B3>,[0],[11],[2],71,59,Piano Sonata K284 ii A major.mid,Mozart,9,major,[2]_2,0.8519088725806488
213.75,<music21.chord.Chord A4 D4>,"[0, 5]","[9, 2]","[0, 5]",69,62,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 5]_5",0.8519088725806488
213.875,<music21.chord.Chord G#4>,[0],[8],[11],68,68,Piano Sonata K284 ii A major.mid,Mozart,9,major,[11]_11,0.8519088725806488
214.0,<music21.chord.Chord A4 A3 C#4>,"[0, 4]","[9, 1]","[0, 4]",69,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4]_0",0.8519088725806488
214.125,<music21.chord.Chord A4>,[0],[9],[0],69,69,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.8519088725806488
214.25,<music21.chord.Chord E4 C#4>,"[0, 3]","[1, 4]","[4, 7]",64,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[4, 7]_4",0.8519088725806488
214.5,<music21.chord.Chord E-4 C4>,"[0, 3]","[0, 3]","[3, 6]",63,60,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[3, 6]_3",0.8519088725806488
214.75,<music21.chord.Chord E4 C#4>,"[0, 3]","[1, 4]","[4, 7]",64,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[4, 7]_4",0.8519088725806488
215.0,<music21.chord.Chord F#4 D4>,"[0, 4]","[2, 6]","[5, 9]",66,62,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 9]_5",0.8519088725806488
215.25,<music21.chord.Chord E4 C#4>,"[0, 3]","[1, 4]","[4, 7]",64,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[4, 7]_4",0.8519088725806488
215.5,<music21.chord.Chord E-4 C4>,"[0, 3]","[0, 3]","[3, 6]",63,60,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[3, 6]_3",0.8519088725806488
215.75,<music21.chord.Chord E4 C#4>,"[0, 3]","[1, 4]","[4, 7]",64,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[4, 7]_4",0.8519088725806488
215.875,<music21.chord.Chord C#4>,[0],[1],[4],61,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,[4]_4,0.8519088725806488
216.0,<music21.chord.Chord D4 B3>,"[0, 3]","[11, 2]","[2, 5]",62,59,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 5]_2",0.8519088725806488
216.125,<music21.chord.Chord B3>,[0],[11],[2],59,59,Piano Sonata K284 ii A major.mid,Mozart,9,major,[2]_2,0.8519088725806488
216.25,<music21.chord.Chord C#4 A3>,"[0, 4]","[9, 1]","[0, 4]",61,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4]_0",0.8519088725806488
216.5,<music21.chord.Chord C4 G#3>,"[0, 4]","[8, 0]","[11, 3]",60,56,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 3]_11",0.8519088725806488
216.625,<music21.chord.Chord G#3>,[0],[8],[11],56,56,Piano Sonata K284 ii A major.mid,Mozart,9,major,[11]_11,0.8519088725806488
216.75,<music21.chord.Chord C#4 A3>,"[0, 4]","[9, 1]","[0, 4]",61,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4]_0",0.8519088725806488
217.0,<music21.chord.Chord C#5 E3>,"[0, 3]","[1, 4]","[4, 7]",73,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[4, 7]_7",0.8519088725806488
217.125,<music21.chord.Chord B4 E3>,"[0, 5]","[11, 4]","[2, 7]",71,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 7]_7",0.9070759213431902
217.25,<music21.chord.Chord C#5 B3>,"[0, 2]","[11, 1]","[2, 4]",73,59,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 4]_2",0.9070759213431902
217.375,<music21.chord.Chord B4 B3>,[0],[11],[2],71,59,Piano Sonata K284 ii A major.mid,Mozart,9,major,[2]_2,0.9070759213431902
217.5,<music21.chord.Chord C#5 G#3>,"[0, 5]","[8, 1]","[11, 4]",73,56,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 4]_11",0.9070759213431902
217.625,<music21.chord.Chord B4 G#3>,"[0, 3]","[8, 11]","[11, 2]",71,56,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 2]_11",0.9070759213431902
217.75,<music21.chord.Chord C#5 B3>,"[0, 2]","[11, 1]","[2, 4]",73,59,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 4]_2",0.9070759213431902
217.875,<music21.chord.Chord B4>,[0],[11],[2],71,71,Piano Sonata K284 ii A major.mid,Mozart,9,major,[2]_2,0.9070759213431902
218.0,<music21.chord.Chord C#5 E3>,"[0, 3]","[1, 4]","[4, 7]",73,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[4, 7]_7",0.9070759213431902
218.125,<music21.chord.Chord B4 E3>,"[0, 5]","[11, 4]","[2, 7]",71,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 7]_7",0.9070759213431902
218.25,<music21.chord.Chord C#5 B3>,"[0, 2]","[11, 1]","[2, 4]",73,59,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 4]_2",0.9070759213431902
218.375,<music21.chord.Chord B4>,[0],[11],[2],71,71,Piano Sonata K284 ii A major.mid,Mozart,9,major,[2]_2,0.9070759213431902
218.5,<music21.chord.Chord C#5 G#3>,"[0, 5]","[8, 1]","[11, 4]",73,56,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 4]_11",0.9070759213431902
218.625,<music21.chord.Chord B4 G#3>,"[0, 3]","[8, 11]","[11, 2]",71,56,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 2]_11",0.9070759213431902
218.75,<music21.chord.Chord C#5 B3>,"[0, 2]","[11, 1]","[2, 4]",73,59,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 4]_2",0.9070759213431902
218.875,<music21.chord.Chord B4>,[0],[11],[2],71,71,Piano Sonata K284 ii A major.mid,Mozart,9,major,[2]_2,0.9070759213431902
219.0,<music21.chord.Chord C#5 E3>,"[0, 3]","[1, 4]","[4, 7]",73,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[4, 7]_7",0.9070759213431902
219.125,<music21.chord.Chord A4 E3>,"[0, 5]","[4, 9]","[7, 0]",69,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 0]_7",0.9070759213431902
219.25,<music21.chord.Chord E5 C#4>,"[0, 3]","[1, 4]","[4, 7]",76,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[4, 7]_4",0.9070759213431902
219.375,<music21.chord.Chord C#5 C#4>,[0],[1],[4],73,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,[4]_4,0.9070759213431902
219.5,<music21.chord.Chord A5 A3>,[0],[9],[0],81,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.9070759213431902
219.625,<music21.chord.Chord E5 A3>,"[0, 5]","[4, 9]","[7, 0]",76,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 0]_0",0.9070759213431902
219.75,<music21.chord.Chord C#5 C#4>,[0],[1],[4],73,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,[4]_4,0.9070759213431902
