offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
225.5,<music21.chord.Chord C5 E3 G3>,"[0, 4, 7]","[0, 4, 7]","[5, 9, 0]",72,52,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[5, 9, 0]_9",0.9457417835809356
225.625,<music21.chord.Chord C5>,[0],[0],[5],72,72,Piano Sonata K311 ii G major.mid,Mozart,7,major,[5]_5,0.9457417835809356
226.0,<music21.chord.Chord B4 G3 D3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",71,50,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 4, 7]_7",0.9457417835809356
226.875,<music21.chord.Chord G3 D3>,"[0, 5]","[2, 7]","[7, 0]",55,50,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 0]_7",0.9457417835809356
227.0,<music21.chord.Chord B4 F#3 D3>,"[0, 3, 7]","[11, 2, 6]","[4, 7, 11]",71,50,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[4, 7, 11]_7",0.9457417835809356
227.125,<music21.chord.Chord A4 F#3 D3>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",69,50,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 11, 2]_7",0.9457417835809356
227.25,<music21.chord.Chord B4 F#3 D3>,"[0, 3, 7]","[11, 2, 6]","[4, 7, 11]",71,50,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[4, 7, 11]_7",0.9457417835809356
227.375,<music21.chord.Chord A4 F#3 D3>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",69,50,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 11, 2]_7",0.9457417835809356
227.5,<music21.chord.Chord B4>,[0],[11],[4],71,71,Piano Sonata K311 ii G major.mid,Mozart,7,major,[4]_4,0.9457417835809356
227.625,<music21.chord.Chord A4>,[0],[9],[2],69,69,Piano Sonata K311 ii G major.mid,Mozart,7,major,[2]_2,0.9457417835809356
227.75,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K311 ii G major.mid,Mozart,7,major,[0]_0,0.9457417835809356
228.0,<music21.chord.Chord G4 G3>,[0],[7],[0],67,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,[0]_0,0.9457417835809356
228.5,<music21.chord.Chord G4 B3 G3>,"[0, 4]","[7, 11]","[0, 4]",67,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 4]_0",0.9457417835809356
229.0,<music21.chord.Chord G4 D4 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",67,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 4, 7]_0",0.9457417835809356
229.125,<music21.chord.Chord G4 G3 D4>,"[0, 5]","[2, 7]","[7, 0]",67,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 0]_0",0.9457417835809356
229.5,<music21.chord.Chord G4 B3 G3>,"[0, 4]","[7, 11]","[0, 4]",67,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 4]_0",0.9457417835809356
229.625,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K311 ii G major.mid,Mozart,7,major,[0]_0,0.9457417835809356
230.0,<music21.chord.Chord B4 C3>,"[0, 1]","[11, 0]","[4, 5]",71,48,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[4, 5]_5",0.9457417835809356
230.5,<music21.chord.Chord B4 E3 C3>,"[0, 1, 5]","[11, 0, 4]","[4, 5, 9]",71,48,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[4, 5, 9]_5",0.9457417835809356
231.0,<music21.chord.Chord A4 B4 A3 C3 E3>,"[0, 2, 3, 7]","[9, 11, 0, 4]","[2, 4, 5, 9]",71,48,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[2, 4, 5, 9]_5",0.9457417835809356
231.125,<music21.chord.Chord A4 C3 A3>,"[0, 3]","[9, 0]","[2, 5]",69,48,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[2, 5]_5",0.9457417835809356
231.5,<music21.chord.Chord A4 E3>,"[0, 5]","[4, 9]","[9, 2]",69,52,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[9, 2]_9",0.9457417835809356
231.75,<music21.chord.Chord A4>,[0],[9],[2],69,69,Piano Sonata K311 ii G major.mid,Mozart,7,major,[2]_2,0.9457417835809356
232.0,<music21.chord.Chord G4 D3>,"[0, 5]","[2, 7]","[7, 0]",67,50,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 0]_7",0.9457417835809356
232.5,<music21.chord.Chord F#4 C4 D3>,"[0, 2, 6]","[0, 2, 6]","[5, 7, 11]",66,50,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[5, 7, 11]_7",0.9457417835809356
233.0,<music21.chord.Chord E4 A3 D3>,"[0, 2, 7]","[2, 4, 9]","[7, 9, 2]",64,50,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 9, 2]_7",0.9457417835809356
233.5,<music21.chord.Chord D4 C4>,"[0, 2]","[0, 2]","[5, 7]",62,60,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[5, 7]_5",0.9457417835809356
233.75,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K311 ii G major.mid,Mozart,7,major,[7]_7,0.9457417835809356
234.0,<music21.chord.Chord B4 G3>,"[0, 4]","[7, 11]","[0, 4]",71,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 4]_0",0.9457417835809356
234.5,<music21.chord.Chord B4 B3 G3>,"[0, 4]","[7, 11]","[0, 4]",71,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 4]_0",0.937049476206885
235.0,<music21.chord.Chord B4 D4 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",71,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 4, 7]_0",0.937049476206885
235.125,<music21.chord.Chord B4 G3 D4>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",71,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 4, 7]_0",0.8740174403588179
235.375,<music21.chord.Chord B4 D4>,"[0, 3]","[11, 2]","[4, 7]",71,62,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[4, 7]_7",0.8740174403588179
235.5,<music21.chord.Chord B4 B3>,[0],[11],[4],71,59,Piano Sonata K311 ii G major.mid,Mozart,7,major,[4]_4,0.8740174403588179
235.75,<music21.chord.Chord B4>,[0],[11],[4],71,71,Piano Sonata K311 ii G major.mid,Mozart,7,major,[4]_4,0.8740174403588179
236.0,<music21.chord.Chord G4 B4 E3>,"[0, 3, 7]","[4, 7, 11]","[9, 0, 4]",71,52,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[9, 0, 4]_9",0.8740174403588179
236.125,<music21.chord.Chord G4 E3>,"[0, 3]","[4, 7]","[9, 0]",67,52,Piano Sonata K311 ii G major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
236.5,<music21.chord.Chord G4 G3 E3>,"[0, 3]","[4, 7]","[9, 0]",67,52,Piano Sonata K311 ii G major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
237.0,<music21.chord.Chord G4 B3 E3 G3>,"[0, 3, 7]","[4, 7, 11]","[9, 0, 4]",67,52,Piano Sonata K311 ii G major.mid,Mozart,Ambiguous,Ambiguous,Ambiguous,0.0
237.125,<music21.chord.Chord G4 E3 B3>,"[0, 3, 7]","[4, 7, 11]","[9, 0, 4]",67,52,Piano Sonata K311 ii G major.mid,Mozart,0,minor,"[4, 7, 11]_4",0.5258448855688922
237.33333330000002,<music21.chord.Chord E3 B3>,"[0, 5]","[11, 4]","[4, 9]",59,52,Piano Sonata K311 ii G major.mid,Mozart,0,minor,"[11, 4]_4",0.5258448855688922
237.5,<music21.chord.Chord G4 G3>,[0],[7],[0],67,55,Piano Sonata K311 ii G major.mid,Mozart,0,minor,[7]_7,0.5258448855688922
237.625,<music21.chord.Chord A4>,[0],[9],[2],69,69,Piano Sonata K311 ii G major.mid,Mozart,0,minor,[9]_9,0.5258448855688922
237.66666669999998,<music21.chord.Chord G4 A4>,"[0, 2]","[7, 9]","[0, 2]",69,67,Piano Sonata K311 ii G major.mid,Mozart,0,minor,"[7, 9]_7",0.5258448855688922
237.75,<music21.chord.Chord F#4 G4>,"[0, 1]","[6, 7]","[11, 0]",67,66,Piano Sonata K311 ii G major.mid,Mozart,0,minor,"[6, 7]_6",0.5258448855688922
237.79166669999998,<music21.chord.Chord F#4>,[0],[6],[11],66,66,Piano Sonata K311 ii G major.mid,Mozart,0,minor,[6]_6,0.5258448855688922
237.875,<music21.chord.Chord G4>,[0],[7],[0],67,67,Piano Sonata K311 ii G major.mid,Mozart,0,minor,[7]_7,0.5258448855688922
238.0,<music21.chord.Chord B4 C3>,"[0, 1]","[11, 0]","[4, 5]",71,48,Piano Sonata K311 ii G major.mid,Mozart,0,minor,"[11, 0]_0",0.5258448855688922
238.5,<music21.chord.Chord A4 E3 C3>,"[0, 3, 7]","[9, 0, 4]","[2, 5, 9]",69,48,Piano Sonata K311 ii G major.mid,Mozart,0,minor,"[9, 0, 4]_0",0.5258448855688922
238.75,<music21.chord.Chord C3 E3>,"[0, 4]","[0, 4]","[5, 9]",52,48,Piano Sonata K311 ii G major.mid,Mozart,0,minor,"[0, 4]_0",0.5258448855688922
239.0,<music21.chord.Chord A4 A3 C3 E3>,"[0, 3, 7]","[9, 0, 4]","[2, 5, 9]",69,48,Piano Sonata K311 ii G major.mid,Mozart,0,minor,"[9, 0, 4]_0",0.5258448855688922
239.16666669999998,<music21.chord.Chord A4 C3 A3>,"[0, 3]","[9, 0]","[2, 5]",69,48,Piano Sonata K311 ii G major.mid,Mozart,0,minor,"[9, 0]_0",0.5258448855688922
239.5,<music21.chord.Chord A4 E3 C3>,"[0, 3, 7]","[9, 0, 4]","[2, 5, 9]",69,48,Piano Sonata K311 ii G major.mid,Mozart,0,minor,"[9, 0, 4]_0",0.5258448855688922
239.625,<music21.chord.Chord A4 E3>,"[0, 5]","[4, 9]","[9, 2]",69,52,Piano Sonata K311 ii G major.mid,Mozart,0,minor,"[4, 9]_4",0.5258448855688922
239.75,<music21.chord.Chord A4>,[0],[9],[2],69,69,Piano Sonata K311 ii G major.mid,Mozart,0,minor,[9]_9,0.5258448855688922
240.0,<music21.chord.Chord G4 A4 D3>,"[0, 2, 7]","[7, 9, 2]","[0, 2, 7]",69,50,Piano Sonata K311 ii G major.mid,Mozart,0,minor,"[7, 9, 2]_2",0.5258448855688922
240.125,<music21.chord.Chord G4 D3>,"[0, 5]","[2, 7]","[7, 0]",67,50,Piano Sonata K311 ii G major.mid,Mozart,0,minor,"[2, 7]_2",0.5258448855688922
240.5,<music21.chord.Chord F#4 C4 D3>,"[0, 2, 6]","[0, 2, 6]","[5, 7, 11]",66,50,Piano Sonata K311 ii G major.mid,Mozart,0,minor,"[0, 2, 6]_2",0.5258448855688922
241.0,<music21.chord.Chord E4 A3 D3>,"[0, 2, 7]","[2, 4, 9]","[7, 9, 2]",64,50,Piano Sonata K311 ii G major.mid,Mozart,0,minor,"[2, 4, 9]_2",0.5258448855688922
241.5,<music21.chord.Chord D4 C4>,"[0, 2]","[0, 2]","[5, 7]",62,60,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[10, 0]_10",0.7026163159260302
241.75,<music21.chord.Chord D4>,[0],[2],[7],62,62,Piano Sonata K311 ii G major.mid,Mozart,2,major,[0]_0,0.7026163159260302
242.0,<music21.chord.Chord G4 G3 B3>,"[0, 4]","[7, 11]","[0, 4]",67,55,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[5, 9]_5",0.7026163159260302
244.0,<music21.chord.Chord G4 C#5 G5 E-3 E-4>,"[0, 2, 6]","[1, 3, 7]","[6, 8, 0]",79,51,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[11, 1, 5]_1",0.7026163159260302
245.0,<music21.chord.Chord G4 C#5 G5 E-3 E-4>,"[0, 2, 6]","[1, 3, 7]","[6, 8, 0]",79,51,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[11, 1, 5]_1",0.7349421599062286
246.0,<music21.chord.Chord G4 C#5 G5 E-3 E-4>,"[0, 2, 6]","[1, 3, 7]","[6, 8, 0]",79,51,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[11, 1, 5]_1",0.772287384845073
248.0,<music21.chord.Chord F#5 D6 D3 A3>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",86,50,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[0, 4, 7]_0",0.772287384845073
249.0,<music21.chord.Chord F#5 D6 D3 A3>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",86,50,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[0, 4, 7]_0",0.772287384845073
250.0,<music21.chord.Chord F#5 D6 D3 A3>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",86,50,Piano Sonata K311 ii G major.mid,Mozart,2,major,"[0, 4, 7]_0",0.772287384845073
253.5,<music21.chord.Chord B4 C5>,"[0, 1]","[11, 0]","[4, 5]",72,71,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[4, 5]_4",0.914527189879828
253.625,<music21.chord.Chord C5 B4>,"[0, 1]","[11, 0]","[4, 5]",72,71,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[4, 5]_4",0.914527189879828
253.75,<music21.chord.Chord A4 B4>,"[0, 2]","[9, 11]","[2, 4]",71,69,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[2, 4]_2",0.914527189879828
253.875,<music21.chord.Chord C5>,[0],[0],[5],72,72,Piano Sonata K311 ii G major.mid,Mozart,7,major,[5]_5,0.914527189879828
254.0,<music21.chord.Chord D5 G3>,"[0, 5]","[2, 7]","[7, 0]",74,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 0]_0",0.914527189879828
254.5,<music21.chord.Chord D5 B3 G3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",74,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 4, 7]_0",0.9275244209164984
254.875,<music21.chord.Chord G3 B3>,"[0, 4]","[7, 11]","[0, 4]",59,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 4]_0",0.9275244209164984
255.0,<music21.chord.Chord D5 D4>,[0],[2],[7],74,62,Piano Sonata K311 ii G major.mid,Mozart,7,major,[7]_7,0.9275244209164984
255.5,<music21.chord.Chord D5 B3 D4>,"[0, 3]","[11, 2]","[4, 7]",74,59,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[4, 7]_4",0.9275244209164984
255.875,<music21.chord.Chord D5 D4>,[0],[2],[7],74,62,Piano Sonata K311 ii G major.mid,Mozart,7,major,[7]_7,0.9275244209164984
256.0,<music21.chord.Chord D5 G3>,"[0, 5]","[2, 7]","[7, 0]",74,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 0]_0",0.9275244209164984
256.375,<music21.chord.Chord G3>,[0],[7],[0],55,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,[0]_0,0.9275244209164984
256.5,<music21.chord.Chord D5 B3 G3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",74,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 4, 7]_0",0.9275244209164984
256.75,<music21.chord.Chord G3 B3>,"[0, 4]","[7, 11]","[0, 4]",59,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 4]_0",0.9275244209164984
257.0,<music21.chord.Chord D5 D4 G3 B3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",74,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 4, 7]_0",0.9275244209164984
257.125,<music21.chord.Chord D5 G3 D4>,"[0, 5]","[2, 7]","[7, 0]",74,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 0]_0",0.9275244209164984
257.25,<music21.chord.Chord E5 G3 D4>,"[0, 2, 5]","[2, 4, 7]","[7, 9, 0]",76,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 9, 0]_0",0.9275244209164984
257.3333333,<music21.chord.Chord D5 E5 G3 D4>,"[0, 2, 5]","[2, 4, 7]","[7, 9, 0]",76,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 9, 0]_0",0.9275244209164984
257.375,<music21.chord.Chord C#5 D5 G3 D4>,"[0, 1, 6]","[1, 2, 7]","[6, 7, 0]",74,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[6, 7, 0]_0",0.9275244209164984
257.4583333,<music21.chord.Chord C#5 G3 D4>,"[0, 1, 6]","[1, 2, 7]","[6, 7, 0]",73,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[6, 7, 0]_0",0.9275244209164984
257.5,<music21.chord.Chord D5 B3 G3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",74,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 4, 7]_0",0.9275244209164984
257.625,<music21.chord.Chord D5 B3>,"[0, 3]","[11, 2]","[4, 7]",74,59,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[4, 7]_4",0.9275244209164984
257.75,<music21.chord.Chord E5>,[0],[4],[9],76,76,Piano Sonata K311 ii G major.mid,Mozart,7,major,[9]_9,0.9275244209164984
258.0,<music21.chord.Chord D5 G3>,"[0, 5]","[2, 7]","[7, 0]",74,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 0]_0",0.9275244209164984
258.5,<music21.chord.Chord C5 D5 A3 G3>,"[0, 2, 5, 7]","[7, 9, 0, 2]","[0, 2, 5, 7]",74,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 2, 5, 7]_0",0.9275244209164984
258.625,<music21.chord.Chord C5 G3 A3>,"[0, 2, 5]","[7, 9, 0]","[0, 2, 5]",72,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 2, 5]_0",0.9275244209164984
258.75,<music21.chord.Chord G3 A3>,"[0, 2]","[7, 9]","[0, 2]",57,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 2]_0",0.9275244209164984
259.0,<music21.chord.Chord C5 E4 G3 A3>,"[0, 3, 5, 8]","[4, 7, 9, 0]","[9, 0, 2, 5]",72,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[9, 0, 2, 5]_0",0.9275244209164984
259.125,<music21.chord.Chord C5 E4>,"[0, 4]","[0, 4]","[5, 9]",72,64,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[5, 9]_9",0.9275244209164984
259.5,<music21.chord.Chord C5 A3 E4>,"[0, 3, 7]","[9, 0, 4]","[2, 5, 9]",72,57,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[2, 5, 9]_2",0.9275244209164984
260.0,<music21.chord.Chord C5 G3 E4>,"[0, 4, 7]","[0, 4, 7]","[5, 9, 0]",72,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[5, 9, 0]_0",0.9275244209164984
260.3333333,<music21.chord.Chord C5 G3>,"[0, 5]","[7, 0]","[0, 5]",72,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 5]_0",0.9275244209164984
260.375,<music21.chord.Chord G3>,[0],[7],[0],55,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,[0]_0,0.9275244209164984
260.5,<music21.chord.Chord C5 A3 G3>,"[0, 2, 5]","[7, 9, 0]","[0, 2, 5]",72,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 2, 5]_0",0.9275244209164984
260.875,<music21.chord.Chord C5 A3>,"[0, 3]","[9, 0]","[2, 5]",72,57,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[2, 5]_2",0.9275244209164984
261.0,<music21.chord.Chord B4 E4 A3>,"[0, 2, 7]","[9, 11, 4]","[2, 4, 9]",71,57,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[2, 4, 9]_2",0.9275244209164984
261.125,<music21.chord.Chord B4 E4>,"[0, 5]","[11, 4]","[4, 9]",71,64,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[4, 9]_9",0.9275244209164984
261.5,<music21.chord.Chord A4 A3 E4>,"[0, 5]","[4, 9]","[9, 2]",69,57,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[9, 2]_2",0.9275244209164984
261.625,<music21.chord.Chord A4 A3>,[0],[9],[2],69,57,Piano Sonata K311 ii G major.mid,Mozart,7,major,[2]_2,0.9275244209164984
261.8333333,<music21.chord.Chord A3>,[0],[9],[2],57,57,Piano Sonata K311 ii G major.mid,Mozart,7,major,[2]_2,0.9275244209164984
262.0,<music21.chord.Chord A4 F#3>,"[0, 3]","[6, 9]","[11, 2]",69,54,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[11, 2]_11",0.9275244209164984
262.5,<music21.chord.Chord D5 A3 F#3>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",74,54,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 11, 2]_11",0.9275244209164984
262.8333333,<music21.chord.Chord F#3 A3>,"[0, 3]","[6, 9]","[11, 2]",57,54,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[11, 2]_11",0.9275244209164984
263.0,<music21.chord.Chord D5 D4 F#3 A3>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",74,54,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 11, 2]_11",0.9275244209164984
263.1666667,<music21.chord.Chord D5 F#3 D4>,"[0, 4]","[2, 6]","[7, 11]",74,54,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 11]_11",0.9002891959223728
263.5,<music21.chord.Chord D5 A3 F#3>,"[0, 4, 7]","[2, 6, 9]","[7, 11, 2]",74,54,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 11, 2]_11",0.9002891959223728
263.625,<music21.chord.Chord D5 A3>,"[0, 5]","[9, 2]","[2, 7]",74,57,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[2, 7]_2",0.9002891959223728
263.875,<music21.chord.Chord D5>,[0],[2],[7],74,74,Piano Sonata K311 ii G major.mid,Mozart,7,major,[7]_7,0.9002891959223728
264.0,<music21.chord.Chord D5 E3>,"[0, 2]","[2, 4]","[7, 9]",74,52,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 9]_9",0.9002891959223728
264.5,<music21.chord.Chord E5 G3 E3>,"[0, 3]","[4, 7]","[9, 0]",76,52,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[9, 0]_9",0.8814051002462164
264.75,<music21.chord.Chord D5 E5 E3 G3>,"[0, 2, 5]","[2, 4, 7]","[7, 9, 0]",76,52,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 9, 0]_9",0.8814051002462164
264.8333333,<music21.chord.Chord D5 E3 G3>,"[0, 2, 5]","[2, 4, 7]","[7, 9, 0]",74,52,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 9, 0]_9",0.8814051002462164
264.875,<music21.chord.Chord E3 G3>,"[0, 3]","[4, 7]","[9, 0]",55,52,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[9, 0]_9",0.8814051002462164
265.0,<music21.chord.Chord D5 C4 E3 G3>,"[0, 2, 4, 7]","[0, 2, 4, 7]","[5, 7, 9, 0]",74,52,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[5, 7, 9, 0]_9",0.8814051002462164
265.125,<music21.chord.Chord D5 E3 C4>,"[0, 2, 4]","[0, 2, 4]","[5, 7, 9]",74,52,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[5, 7, 9]_9",0.8814051002462164
265.25,<music21.chord.Chord C5 D5 E3 C4>,"[0, 2, 4]","[0, 2, 4]","[5, 7, 9]",74,52,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[5, 7, 9]_9",0.8814051002462164
265.3333333,<music21.chord.Chord C5 E3 C4>,"[0, 4]","[0, 4]","[5, 9]",72,52,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[5, 9]_9",0.8814051002462164
265.5,<music21.chord.Chord B4 G3 C4>,"[0, 4, 5]","[7, 11, 0]","[0, 4, 5]",71,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 4, 5]_0",0.8814051002462164
265.625,<music21.chord.Chord B4 G3>,"[0, 4]","[7, 11]","[0, 4]",71,55,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 4]_0",0.8814051002462164
265.75,<music21.chord.Chord C5>,[0],[0],[5],72,72,Piano Sonata K311 ii G major.mid,Mozart,7,major,[5]_5,0.8814051002462164
266.0,<music21.chord.Chord C5 E-3>,"[0, 3]","[0, 3]","[5, 8]",72,51,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[5, 8]_8",0.8814051002462164
266.5,<music21.chord.Chord B4 F#3 E-3>,"[0, 4, 7]","[11, 3, 6]","[4, 8, 11]",71,51,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[4, 8, 11]_8",0.8814051002462164
266.8333333,<music21.chord.Chord E-3 F#3>,"[0, 3]","[3, 6]","[8, 11]",54,51,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[8, 11]_8",0.8814051002462164
267.0,<music21.chord.Chord B4 A3 F#3>,"[0, 3, 5]","[6, 9, 11]","[11, 2, 4]",71,54,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[11, 2, 4]_11",0.8814051002462164
267.125,<music21.chord.Chord B4 A3>,"[0, 2]","[9, 11]","[2, 4]",71,57,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[2, 4]_2",0.8814051002462164
267.5,<music21.chord.Chord B4 E-3>,"[0, 4]","[11, 3]","[4, 8]",71,51,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[4, 8]_8",0.8814051002462164
268.0,<music21.chord.Chord B4 E3>,"[0, 5]","[11, 4]","[4, 9]",71,52,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[4, 9]_9",0.8814051002462164
268.25,<music21.chord.Chord E3>,[0],[4],[9],52,52,Piano Sonata K311 ii G major.mid,Mozart,7,major,[9]_9,0.8814051002462164
268.5,<music21.chord.Chord B4 G3 E3>,"[0, 3, 7]","[4, 7, 11]","[9, 0, 4]",71,52,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[9, 0, 4]_9",0.8814051002462164
268.625,<music21.chord.Chord C5 E3 G3>,"[0, 4, 7]","[0, 4, 7]","[5, 9, 0]",72,52,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[5, 9, 0]_9",0.8814051002462164
268.75,<music21.chord.Chord D5 E3 G3>,"[0, 2, 5]","[2, 4, 7]","[7, 9, 0]",74,52,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 9, 0]_9",0.8814051002462164
269.0,<music21.chord.Chord C5 D5 D3>,"[0, 2]","[0, 2]","[5, 7]",74,50,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[5, 7]_7",0.8814051002462164
269.0833333,<music21.chord.Chord C5 D3>,"[0, 2]","[0, 2]","[5, 7]",72,50,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[5, 7]_7",0.8814051002462164
269.5,<music21.chord.Chord B4 G3 D3>,"[0, 4, 7]","[7, 11, 2]","[0, 4, 7]",71,50,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[0, 4, 7]_7",0.8814051002462164
269.75,<music21.chord.Chord D3 G3>,"[0, 5]","[2, 7]","[7, 0]",55,50,Piano Sonata K311 ii G major.mid,Mozart,7,major,"[7, 0]_7",0.8814051002462164
