offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
210.0,<music21.chord.Chord B-4 G3>,"[0, 3]","[7, 10]","[4, 7]",70,55,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 2]_11",0.941480573595556
210.25,<music21.chord.Chord B-4 E-4>,"[0, 5]","[10, 3]","[7, 0]",70,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 7]_7",0.941480573595556
210.5,<music21.chord.Chord B-4 E-3>,"[0, 5]","[10, 3]","[7, 0]",70,51,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 7]_7",0.941480573595556
210.75,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 7]_7",0.941480573595556
210.875,<music21.chord.Chord C#5>,[0],[1],[10],73,73,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[5]_5,0.941480573595556
211.0,<music21.chord.Chord C5 G#3>,"[0, 4]","[8, 0]","[5, 9]",72,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 4]_0",0.941480573595556
211.125,<music21.chord.Chord C5>,[0],[0],[9],72,72,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[4]_4,0.941480573595556
211.25,<music21.chord.Chord C5 E-4>,"[0, 3]","[0, 3]","[9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 7]_7",0.941480573595556
211.5,<music21.chord.Chord C5 C4>,[0],[0],[9],72,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[4]_4,0.941480573595556
211.66666669999998,<music21.chord.Chord C4>,[0],[0],[9],60,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[4]_4,0.941480573595556
211.75,<music21.chord.Chord E-4>,[0],[3],[0],63,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[7]_7,0.941480573595556
212.0,<music21.chord.Chord C6 B-3>,"[0, 2]","[10, 0]","[7, 9]",84,58,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 4]_2",0.941480573595556
212.25,<music21.chord.Chord C6 G4>,"[0, 5]","[7, 0]","[4, 9]",84,67,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 4]_11",0.941480573595556
212.5,<music21.chord.Chord C6 E4>,"[0, 4]","[0, 4]","[9, 1]",84,64,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 8]_8",0.941480573595556
212.75,<music21.chord.Chord E5 G4>,"[0, 3]","[4, 7]","[1, 4]",76,67,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[8, 11]_11",0.941480573595556
213.0,<music21.chord.Chord F5 G#3>,"[0, 3]","[5, 8]","[2, 5]",77,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[9, 0]_0",0.941480573595556
213.25,<music21.chord.Chord G5 F4>,"[0, 2]","[5, 7]","[2, 4]",79,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[9, 11]_9",0.941480573595556
213.5,<music21.chord.Chord G#5 C4>,"[0, 4]","[8, 0]","[5, 9]",80,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 4]_4",0.941480573595556
213.75,<music21.chord.Chord A5 F4>,"[0, 4]","[5, 9]","[2, 6]",81,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[9, 1]_9",0.941480573595556
214.0,<music21.chord.Chord B-5 G#3>,"[0, 2]","[8, 10]","[5, 7]",82,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 2]_0",0.941480573595556
214.25,<music21.chord.Chord B-5 F4>,"[0, 5]","[5, 10]","[2, 7]",82,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[9, 2]_9",0.8952389645844029
214.5,<music21.chord.Chord B-5 D4>,"[0, 4]","[10, 2]","[7, 11]",82,62,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 6]_6",0.8952389645844029
214.75,<music21.chord.Chord D5 F4>,"[0, 3]","[2, 5]","[11, 2]",74,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[6, 9]_9",0.8952389645844029
215.0,<music21.chord.Chord E-5 G3>,"[0, 4]","[3, 7]","[0, 4]",75,55,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 11]_11",0.8952389645844029
215.25,<music21.chord.Chord F5 E-4>,"[0, 2]","[3, 5]","[0, 2]",77,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 9]_7",0.8952389645844029
215.5,<music21.chord.Chord F#5 B-3>,"[0, 4]","[6, 10]","[3, 7]",78,58,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[10, 2]_2",0.8952389645844029
215.75,<music21.chord.Chord G5 E-4>,"[0, 4]","[3, 7]","[0, 4]",79,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 11]_7",0.8952389645844029
216.0,<music21.chord.Chord G5 G#3>,"[0, 1]","[7, 8]","[4, 5]",79,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 0]_0",0.8952389645844029
216.25,<music21.chord.Chord C5 F4>,"[0, 5]","[0, 5]","[9, 2]",72,65,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[9, 2]_2",0.8885764375318345
216.5,<music21.chord.Chord G#5 C4>,"[0, 4]","[8, 0]","[5, 9]",80,60,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[5, 9]_9",0.8885764375318345
216.75,<music21.chord.Chord F5 F4>,[0],[5],[2],77,65,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[2]_2,0.8885764375318345
217.0,<music21.chord.Chord F5 B-3>,"[0, 5]","[5, 10]","[2, 7]",77,58,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[2, 7]_7",0.8885764375318345
217.25,<music21.chord.Chord E-5 G4>,"[0, 4]","[3, 7]","[0, 4]",75,67,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4]_4",0.8885764375318345
217.5,<music21.chord.Chord E-5 B-3>,"[0, 5]","[10, 3]","[7, 0]",75,58,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[7, 0]_7",0.8885764375318345
217.75,<music21.chord.Chord D5 G#4>,"[0, 6]","[2, 8]","[11, 5]",74,68,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[5, 11]_5",0.8885764375318345
218.0,<music21.chord.Chord E-5 E-4 G4>,"[0, 4]","[3, 7]","[0, 4]",75,63,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.8885764375318345
218.25,<music21.chord.Chord D5 E-4 G4>,"[0, 1, 5]","[2, 3, 7]","[11, 0, 4]",74,63,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[11, 0, 4]_0",0.8850037222559806
218.5,<music21.chord.Chord E-5 E-4 G4>,"[0, 4]","[3, 7]","[0, 4]",75,63,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 4]_0",0.8850037222559806
218.75,<music21.chord.Chord F5 E-4 G4>,"[0, 2, 4]","[3, 5, 7]","[0, 2, 4]",77,63,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[0, 2, 4]_0",0.8850037222559806
219.0,<music21.chord.Chord E-5>,[0],[3],[0],75,75,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[0]_0,0.8850037222559806
219.25,<music21.chord.Chord D5>,[0],[2],[11],74,74,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[11]_11,0.8850037222559806
219.5,<music21.chord.Chord C#5>,[0],[1],[10],73,73,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[10]_10,0.8850037222559806
219.75,<music21.chord.Chord B-4>,[0],[10],[7],70,70,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,[7]_7,0.8850037222559806
220.0,<music21.chord.Chord C5 A4 E-4>,"[0, 3, 6]","[9, 0, 3]","[6, 9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,3,major,"[6, 9, 0]_0",0.8850037222559806
220.25,<music21.chord.Chord C5 A4 F#4>,"[0, 3, 6]","[6, 9, 0]","[3, 6, 9]",72,66,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[10, 1, 4]_10",0.8708744035747675
220.5,<music21.chord.Chord C5 A4 E-4>,"[0, 3, 6]","[9, 0, 3]","[6, 9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[1, 4, 7]_7",0.8708744035747675
220.75,<music21.chord.Chord C5 A4 F#4>,"[0, 3, 6]","[6, 9, 0]","[3, 6, 9]",72,66,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[10, 1, 4]_10",0.8708744035747675
221.0,<music21.chord.Chord B4 A4 E-4>,"[0, 2, 6]","[9, 11, 3]","[6, 8, 0]",71,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[1, 3, 7]_7",0.8708744035747675
221.25,<music21.chord.Chord C5 A4 F4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[9, 1, 4]_9",0.8708744035747675
221.5,<music21.chord.Chord C#5 A4 E-4>,"[0, 4, 6]","[9, 1, 3]","[6, 10, 0]",73,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[1, 5, 7]_7",0.8708744035747675
221.75,<music21.chord.Chord C5 F4>,"[0, 5]","[0, 5]","[9, 2]",72,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 9]_9",0.8708744035747675
222.0,<music21.chord.Chord F5 G#4 D4>,"[0, 3, 6]","[2, 5, 8]","[11, 2, 5]",77,62,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[6, 9, 0]_6",0.8708744035747675
222.25,<music21.chord.Chord F5 G#4 F4>,"[0, 3]","[5, 8]","[2, 5]",77,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[9, 0]_9",0.952024015922198
222.5,<music21.chord.Chord B-4 G#4 D4>,"[0, 2, 6]","[8, 10, 2]","[5, 7, 11]",70,62,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 2, 6]_6",0.952024015922198
222.75,<music21.chord.Chord G#4 F4>,"[0, 3]","[5, 8]","[2, 5]",68,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[9, 0]_9",0.952024015922198
223.0,<music21.chord.Chord A4 G4 C#4>,"[0, 2, 6]","[7, 9, 1]","[4, 6, 10]",69,61,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 1, 5]_5",0.952024015922198
223.25,<music21.chord.Chord B-4 G4 E-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",70,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 11, 2]_7",0.952024015922198
223.5,<music21.chord.Chord C5 G4 C#4>,"[0, 5, 6]","[7, 0, 1]","[4, 9, 10]",72,61,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 4, 5]_5",0.952024015922198
223.75,<music21.chord.Chord B-4 E-4>,"[0, 5]","[10, 3]","[7, 0]",70,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 7]_7",0.952024015922198
224.0,<music21.chord.Chord E-5 F#4 C4>,"[0, 3, 6]","[0, 3, 6]","[9, 0, 3]",75,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 7, 10]_4",0.952024015922198
224.25,<music21.chord.Chord E-5 F#4 E-4>,"[0, 3]","[3, 6]","[0, 3]",75,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 10]_7",0.952024015922198
224.5,<music21.chord.Chord G#4 F#4 C4>,"[0, 2, 6]","[6, 8, 0]","[3, 5, 9]",68,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[10, 0, 4]_4",0.952024015922198
224.75,<music21.chord.Chord G#4 E-4>,"[0, 5]","[3, 8]","[0, 5]",68,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 0]_7",0.952024015922198
225.0,<music21.chord.Chord F4 G#4 C#4>,"[0, 4, 7]","[1, 5, 8]","[10, 2, 5]",68,61,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[5, 9, 0]_5",0.952024015922198
225.25,<music21.chord.Chord B-4 G4 C#4>,"[0, 3, 6]","[7, 10, 1]","[4, 7, 10]",70,61,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 2, 5]_5",0.952024015922198
225.5,<music21.chord.Chord C5 G#4 B-3>,"[0, 2, 4]","[8, 10, 0]","[5, 7, 9]",72,58,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 2, 4]_2",0.952024015922198
225.75,<music21.chord.Chord B-4 C#5>,"[0, 3]","[10, 1]","[7, 10]",73,70,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 5]_2",0.952024015922198
226.0,<music21.chord.Chord C5 G#4 E-4>,"[0, 4, 7]","[8, 0, 3]","[5, 9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 4, 7]_7",0.952024015922198
226.25,<music21.chord.Chord C5 G#4 D4>,"[0, 4, 6]","[8, 0, 2]","[5, 9, 11]",72,62,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 4, 6]_6",0.952024015922198
226.5,<music21.chord.Chord C5 G#4 E-4>,"[0, 4, 7]","[8, 0, 3]","[5, 9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 4, 7]_7",0.952024015922198
226.75,<music21.chord.Chord C5 G#4 D4>,"[0, 4, 6]","[8, 0, 2]","[5, 9, 11]",72,62,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 4, 6]_6",0.952024015922198
227.0,<music21.chord.Chord B-4 G4 E-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",70,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 11, 2]_7",0.952024015922198
227.25,<music21.chord.Chord B-4 G4 B-3>,"[0, 3]","[7, 10]","[4, 7]",70,58,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 2]_2",0.952024015922198
227.33333330000002,<music21.chord.Chord B-3>,[0],[10],[7],58,58,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[2]_2,0.952024015922198
227.5,<music21.chord.Chord G3>,[0],[7],[4],55,55,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[11]_11,0.952024015922198
227.75,<music21.chord.Chord E-3>,[0],[3],[0],51,51,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[7]_7,0.952024015922198
228.0,<music21.chord.Chord G#5 F3>,"[0, 3]","[5, 8]","[2, 5]",80,53,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[9, 0]_9",0.952024015922198
228.25,<music21.chord.Chord G#5 C4>,"[0, 4]","[8, 0]","[5, 9]",80,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 4]_4",0.952024015922198
228.5,<music21.chord.Chord G#3>,[0],[8],[5],56,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[0]_0,0.952024015922198
228.75,<music21.chord.Chord C4>,[0],[0],[9],60,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[4]_4,0.952024015922198
229.0,<music21.chord.Chord G5 G#3>,"[0, 1]","[7, 8]","[4, 5]",79,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 0]_0",0.952024015922198
229.25,<music21.chord.Chord F5 F4>,[0],[5],[2],77,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[9]_9,0.952024015922198
229.5,<music21.chord.Chord E-5 B-3>,"[0, 5]","[10, 3]","[7, 0]",75,58,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 7]_2",0.952024015922198
229.75,<music21.chord.Chord D5 F4>,"[0, 3]","[2, 5]","[11, 2]",74,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[6, 9]_9",0.952024015922198
230.0,<music21.chord.Chord C#6 G3>,"[0, 6]","[1, 7]","[10, 4]",85,55,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[5, 11]_11",0.952024015922198
230.25,<music21.chord.Chord C#6 E-4>,"[0, 2]","[1, 3]","[10, 0]",85,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[5, 7]_7",0.952024015922198
230.5,<music21.chord.Chord C#6 B-3>,"[0, 3]","[10, 1]","[7, 10]",85,58,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 5]_2",0.952024015922198
230.75,<music21.chord.Chord E-4>,[0],[3],[0],63,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[7]_7,0.952024015922198
231.0,<music21.chord.Chord C6 C#4>,"[0, 1]","[0, 1]","[9, 10]",84,61,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 5]_5",0.952024015922198
231.25,<music21.chord.Chord B-5 B-4>,[0],[10],[7],82,70,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[2]_2,0.9346360394357162
231.5,<music21.chord.Chord G#5 E-4>,"[0, 5]","[3, 8]","[0, 5]",80,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 0]_7",0.9346360394357162
231.75,<music21.chord.Chord G5 B-4>,"[0, 3]","[7, 10]","[4, 7]",79,70,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 2]_2",0.9346360394357162
232.0,<music21.chord.Chord G#5 C4 G#4>,"[0, 4]","[8, 0]","[5, 9]",80,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 4]_4",0.9346360394357162
232.25,<music21.chord.Chord C5>,[0],[0],[9],72,72,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[4]_4,0.9346360394357162
232.5,<music21.chord.Chord B-4 C#4 F4>,"[0, 3, 7]","[10, 1, 5]","[7, 10, 2]",70,61,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 5, 9]_5",0.9346360394357162
232.75,<music21.chord.Chord F5>,[0],[5],[2],77,77,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[9]_9,0.9346360394357162
233.0,<music21.chord.Chord E-5 E-3 C4>,"[0, 3]","[0, 3]","[9, 0]",75,51,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 7]_7",0.9346360394357162
233.25,<music21.chord.Chord G#4>,[0],[8],[5],68,68,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[0]_0,0.9346360394357162
233.5,<music21.chord.Chord C#5 E-3 B-3>,"[0, 3, 5]","[10, 1, 3]","[7, 10, 0]",73,51,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 5, 7]_7",0.9346360394357162
233.75,<music21.chord.Chord G4>,[0],[7],[4],67,67,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[11]_11,0.9346360394357162
234.0,<music21.chord.Chord B-4 C#4 G#3>,"[0, 2, 5]","[8, 10, 1]","[5, 7, 10]",70,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 2, 5]_0",0.9346360394357162
234.75,<music21.chord.Chord B-4 G#3>,"[0, 2]","[8, 10]","[5, 7]",70,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 2]_0",0.901442572246827
235.0,<music21.chord.Chord G#4 C4 G#3>,"[0, 4]","[8, 0]","[5, 9]",68,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 4]_0",0.901442572246827
235.25,<music21.chord.Chord B-4 C4 G#3>,"[0, 2, 4]","[8, 10, 0]","[5, 7, 9]",70,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 2, 4]_0",0.869618337849665
235.5,<music21.chord.Chord B4>,[0],[11],[8],71,71,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[3]_3,0.869618337849665
235.75,<music21.chord.Chord C5>,[0],[0],[9],72,72,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[4]_4,0.869618337849665
236.0,<music21.chord.Chord C5 A4 E-4>,"[0, 3, 6]","[9, 0, 3]","[6, 9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[1, 4, 7]_7",0.869618337849665
236.25,<music21.chord.Chord C5 A4 F#4>,"[0, 3, 6]","[6, 9, 0]","[3, 6, 9]",72,66,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[10, 1, 4]_10",0.8880322232958711
236.5,<music21.chord.Chord C5 A4 E-4>,"[0, 3, 6]","[9, 0, 3]","[6, 9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[1, 4, 7]_7",0.8880322232958711
236.75,<music21.chord.Chord C5 A4 F#4>,"[0, 3, 6]","[6, 9, 0]","[3, 6, 9]",72,66,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[10, 1, 4]_10",0.8880322232958711
236.875,<music21.chord.Chord C5 A4>,"[0, 3]","[9, 0]","[6, 9]",72,69,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[1, 4]_1",0.8880322232958711
237.0,<music21.chord.Chord B4 A4 E-4>,"[0, 2, 6]","[9, 11, 3]","[6, 8, 0]",71,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[1, 3, 7]_7",0.8880322232958711
237.25,<music21.chord.Chord C5 A4 F4>,"[0, 4, 7]","[5, 9, 0]","[2, 6, 9]",72,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[9, 1, 4]_9",0.8880322232958711
237.5,<music21.chord.Chord C#5 A4 E-4>,"[0, 4, 6]","[9, 1, 3]","[6, 10, 0]",73,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[1, 5, 7]_7",0.8880322232958711
237.75,<music21.chord.Chord C5 F4>,"[0, 5]","[0, 5]","[9, 2]",72,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 9]_9",0.8880322232958711
238.0,<music21.chord.Chord F5 G#4 D4>,"[0, 3, 6]","[2, 5, 8]","[11, 2, 5]",77,62,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[6, 9, 0]_6",0.8880322232958711
238.25,<music21.chord.Chord G#4 F4>,"[0, 3]","[5, 8]","[2, 5]",68,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[9, 0]_9",0.9575894723665412
238.5,<music21.chord.Chord B-4 G#4 D4>,"[0, 2, 6]","[8, 10, 2]","[5, 7, 11]",70,62,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 2, 6]_6",0.9575894723665412
238.66666669999998,<music21.chord.Chord B-4 D4>,"[0, 4]","[10, 2]","[7, 11]",70,62,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 6]_6",0.9575894723665412
238.75,<music21.chord.Chord F4>,[0],[5],[2],65,65,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[9]_9,0.9575894723665412
239.0,<music21.chord.Chord G4 A4 C#4>,"[0, 2, 6]","[7, 9, 1]","[4, 6, 10]",69,61,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 1, 5]_5",0.9575894723665412
239.25,<music21.chord.Chord B-4 G4 E-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",70,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 11, 2]_7",0.9575894723665412
239.5,<music21.chord.Chord C5 G4 C#4>,"[0, 5, 6]","[7, 0, 1]","[4, 9, 10]",72,61,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 4, 5]_5",0.9575894723665412
239.75,<music21.chord.Chord B-4 E-4>,"[0, 5]","[10, 3]","[7, 0]",70,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 7]_7",0.9575894723665412
240.0,<music21.chord.Chord E-5 F#4 C4>,"[0, 3, 6]","[0, 3, 6]","[9, 0, 3]",75,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[4, 7, 10]_4",0.9575894723665412
240.25,<music21.chord.Chord E-5 F#4 E-4>,"[0, 3]","[3, 6]","[0, 3]",75,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 10]_7",0.9575894723665412
240.5,<music21.chord.Chord G#4 F#4 C4>,"[0, 2, 6]","[6, 8, 0]","[3, 5, 9]",68,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[10, 0, 4]_4",0.9575894723665412
240.75,<music21.chord.Chord G#4 E-4>,"[0, 5]","[3, 8]","[0, 5]",68,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 0]_7",0.9575894723665412
241.0,<music21.chord.Chord F4 G#4 C#4>,"[0, 4, 7]","[1, 5, 8]","[10, 2, 5]",68,61,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[5, 9, 0]_5",0.9575894723665412
241.25,<music21.chord.Chord B-4 G4 C#4>,"[0, 3, 6]","[7, 10, 1]","[4, 7, 10]",70,61,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[11, 2, 5]_5",0.9575894723665412
241.5,<music21.chord.Chord G#4 C5 B-3>,"[0, 2, 4]","[8, 10, 0]","[5, 7, 9]",72,58,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 2, 4]_2",0.9575894723665412
241.75,<music21.chord.Chord C#5 B-4 B-3>,"[0, 3]","[10, 1]","[7, 10]",73,58,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[2, 5]_2",0.9575894723665412
242.0,<music21.chord.Chord C5 G#4 E-4>,"[0, 4, 7]","[8, 0, 3]","[5, 9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 4, 7]_7",0.9575894723665412
242.25,<music21.chord.Chord C5 G#4 D4>,"[0, 4, 6]","[8, 0, 2]","[5, 9, 11]",72,62,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 4, 6]_6",0.9575894723665412
242.5,<music21.chord.Chord C5 G#4 E-4>,"[0, 4, 7]","[8, 0, 3]","[5, 9, 0]",72,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 4, 7]_7",0.9575894723665412
242.75,<music21.chord.Chord D4>,[0],[2],[11],62,62,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[6]_6,0.9575894723665412
243.0,<music21.chord.Chord B-4 G4 E-4>,"[0, 4, 7]","[3, 7, 10]","[0, 4, 7]",70,63,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[7, 11, 2]_7",0.9575894723665412
243.25,<music21.chord.Chord B-3>,[0],[10],[7],58,58,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[2]_2,0.9575894723665412
243.5,<music21.chord.Chord G3>,[0],[7],[4],55,55,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[11]_11,0.9575894723665412
243.75,<music21.chord.Chord E-3>,[0],[3],[0],51,51,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[7]_7,0.9575894723665412
244.0,<music21.chord.Chord G#5 F3>,"[0, 3]","[5, 8]","[2, 5]",80,53,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[9, 0]_9",0.9575894723665412
244.25,<music21.chord.Chord G#5 C4>,"[0, 4]","[8, 0]","[5, 9]",80,60,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,"[0, 4]_4",0.9575894723665412
244.5,<music21.chord.Chord G#5 G#3>,[0],[8],[5],80,56,Piano Sonata K570 ii Eb major.mid,Mozart,8,major,[0]_0,0.9575894723665412
